
backend  | 2026-04-01 11:54:46.282 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.282 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-pilgrims-progress_353/index.html
backend  | 2026-04-01 11:54:46.282 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/beowulf_126/index.html
backend  | 2026-04-01 11:54:46.282 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-secret-garden_413/index.html
backend  | 2026-04-01 11:54:46.283 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.284 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.285 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.285 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.286 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.286 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.286 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.287 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.287 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-hound-of-the-baskervilles-sherlock-holmes-5_348/index.html
backend  | 2026-04-01 11:54:46.288 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-metamorphosis_409/index.html
backend  | 2026-04-01 11:54:46.570 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-secret-garden_413/index.html
backend  | 2026-04-01 11:54:46.571 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.572 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.572 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.572 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.572 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/and-then-there-were-none_119/index.html
backend  | 2026-04-01 11:54:46.773 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/and-then-there-were-none_119/index.html
backend  | 2026-04-01 11:54:46.778 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:46.780 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.781 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:46.783 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:46.785 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:46.788 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/animal-farm_313/index.html
backend  | 2026-04-01 11:54:46.788 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.789 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/of-mice-and-men_37/index.html
backend  | 2026-04-01 11:54:46.789 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/little-women-little-women-1_331/index.html
backend  | 2026-04-01 11:54:46.789 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/candide_316/index.html
backend  | 2026-04-01 11:54:46.790 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.791 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.791 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.792 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.792 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.793 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.793 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.794 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.794 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.794 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.794 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.795 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/alice-in-wonderland-alices-adventures-in-wonderland-1_5/index.html
backend  | 2026-04-01 11:54:46.795 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.797 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.797 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.797 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.797 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.798 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.798 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.799 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/emma_17/index.html
backend  | 2026-04-01 11:54:46.800 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/gone-with-the-wind_324/index.html
backend  | 2026-04-01 11:54:46.800 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/sense-and-sensibility_49/index.html
backend  | 2026-04-01 11:54:46.801 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-picture-of-dorian-gray_270/index.html
backend  | 2026-04-01 11:54:46.981 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/alice-in-wonderland-alices-adventures-in-wonderland-1_5/index.html
backend  | 2026-04-01 11:54:46.981 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:46.981 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:46.981 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:46.982 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:46.984 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-complete-stories-and-poems-the-works-of-edgar-allan-poe-cameo-edition_238/index.html
backend  | 2026-04-01 11:54:47.320 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-hound-of-the-baskervilles-sherlock-holmes-5_348/index.html
backend  | 2026-04-01 11:54:47.320 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.320 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.321 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.322 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.322 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/wuthering-heights_307/index.html
backend  | 2026-04-01 11:54:47.324 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-complete-stories-and-poems-the-works-of-edgar-allan-poe-cameo-edition_238/index.html
backend  | 2026-04-01 11:54:47.326 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.329 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.330 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-metamorphosis_409/index.html
backend  | 2026-04-01 11:54:47.330 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.330 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.331 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.331 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.331 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.332 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.332 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catherine-the-great-portrait-of-a-woman_424/index.html
backend  | 2026-04-01 11:54:47.333 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.333 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html
backend  | 2026-04-01 11:54:47.496 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/wuthering-heights_307/index.html
backend  | 2026-04-01 11:54:47.498 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.501 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.504 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.505 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.507 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.509 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/emma_17/index.html
backend  | 2026-04-01 11:54:47.510 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.512 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:47.514 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.514 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/catherine-the-great-portrait-of-a-woman_424/index.html
backend  | 2026-04-01 11:54:47.514 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/sense-and-sensibility_49/index.html
backend  | 2026-04-01 11:54:47.514 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.515 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-picture-of-dorian-gray_270/index.html
backend  | 2026-04-01 11:54:47.515 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/gone-with-the-wind_324/index.html
backend  | 2026-04-01 11:54:47.515 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.516 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.517 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.517 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.518 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.519 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.519 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html
backend  | 2026-04-01 11:54:47.520 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.521 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.521 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.521 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.522 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.522 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.522 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.523 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.523 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-guns-of-august_254/index.html
backend  | 2026-04-01 11:54:47.524 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.524 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.525 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.525 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.526 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.526 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/1491-new-revelations-of-the-americas-before-columbus_650/index.html
backend  | 2026-04-01 11:54:47.527 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/most-blessed-of-the-patriarchs-thomas-jefferson-and-the-empire-of-the-imagination_509/index.html
backend  | 2026-04-01 11:54:47.528 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.528 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/a-distant-mirror-the-calamitous-14th-century_652/index.html
backend  | 2026-04-01 11:54:47.529 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/americas-war-for-the-greater-middle-east-a-military-history_361/index.html
backend  | 2026-04-01 11:54:47.721 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html
backend  | 2026-04-01 11:54:47.722 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:47.722 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:47.723 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:47.724 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:47.724 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html
backend  | 2026-04-01 11:54:47.861 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html
